CYCLE;TIME;LOG
201364566348;24984;CORE0=STSB
201364604964;24984;CORE2=FFT
201364634388;24984;CORE3=STSB
201364666789;24984;CORE4=STSB
201364713898;24984;CORE5=STSB
201365049851;24984;CORE1=FMS
