CYCLE;TIME;LOG
198032834940;24567;CORE0=STSB
198032863193;24567;CORE2=FFT
198032901167;24567;CORE3=STSB
198032948325;24567;CORE4=STSB
198032986525;24567;CORE5=STSB
198033337150;24567;CORE1=FMS
