CYCLE;TIME;LOG
216691483410;26900;CORE0=STSB
216691522112;26900;CORE2=FFT
216691553592;26900;CORE3=STSB
216691596927;26900;CORE4=STSB
216691626540;26900;CORE5=STSB
216691920067;26900;CORE1=FMS
