CYCLE;TIME;LOG
217357849842;26983;CORE0=STSB
217357886532;26983;CORE2=FFT
217357918052;26983;CORE3=STSB
217357973566;26983;CORE4=STSB
217357992339;26983;CORE5=STSB
217358220600;26983;CORE1=FMS
