TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
216025752145;1193414;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;9018089;0;0;57343;0;STSB
216025753038;195;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;414;0;0;152;0;STSB
216025753244;311;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;1012;0;0;202;0;STSB
216025753565;76;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;526;0;0;194;0;STSB
216025753647;365;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;1631;0;0;137;0;STSB
216025754020;47;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;191;0;0;40;0;STSB
216025754075;58288;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;427197;0;0;5056;0;STSB
216025812404;55774;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;421140;0;0;2987;0;STSB
216025868220;55534;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;419688;0;0;2505;0;STSB
216025923783;54052;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;414189;0;0;885;0;STSB
216025977857;55896;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;420012;0;0;2960;0;STSB
216026033791;55447;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;420301;0;0;2600;0;STSB
216026089270;55900;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;426541;0;0;2830;0;STSB
216026145204;54747;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;416804;0;0;1839;0;STSB
216026199989;55049;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;416365;0;0;1710;0;STSB
216026255067;54596;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;418221;0;0;1417;0;STSB
216026309695;54140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;414124;0;0;793;0;STSB
216026363860;54790;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;416662;0;0;1622;0;STSB
216026418678;55971;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;421352;0;0;3124;0;STSB
216026474687;54575;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;416074;0;0;1381;0;STSB
216026529290;53932;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;414010;0;0;788;0;STSB
216026583249;54454;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;416246;0;0;1326;0;STSB
216026637728;61090;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;444216;0;0;7722;0;STSB
216026698848;58495;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;432292;0;0;5848;0;STSB
216026757374;54972;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;417339;0;0;1963;0;STSB
216026812387;55483;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;421827;0;0;2820;0;STSB
216026867904;77628;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c73;0;0;0;592400;0;0;3289;0;STSB
216027332735;1172001;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;8949092;0;0;30910;0;STSB
216027332818;262;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;414;0;0;144;0;STSB
216027333092;369;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;1012;0;0;199;0;STSB
216027333468;51;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;180;0;0;32;0;STSB
216027333525;367;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;1631;0;0;131;0;STSB
216027333900;55;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;191;0;0;42;0;STSB
216027333964;54087;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;415023;0;0;1131;0;STSB
216027388081;54549;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416524;0;0;1489;0;STSB
216027442665;54498;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416388;0;0;1398;0;STSB
216027497192;54600;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;415851;0;0;1373;0;STSB
216027551822;53826;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;413881;0;0;775;0;STSB
216027605675;54695;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416895;0;0;1361;0;STSB
216027660399;54546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;417416;0;0;1371;0;STSB
216027714974;53878;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;413989;0;0;764;0;STSB
216027768879;56068;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;421363;0;0;3082;0;STSB
216027824987;54501;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416604;0;0;1374;0;STSB
216027879523;54043;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;414833;0;0;785;0;STSB
216027933595;54430;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416400;0;0;1357;0;STSB
216027988053;54870;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416612;0;0;1536;0;STSB
216028042956;54546;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416171;0;0;1363;0;STSB
216028097533;54092;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;413727;0;0;788;0;STSB
216028151650;54441;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416746;0;0;1355;0;STSB
216028206123;55099;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;423685;0;0;1789;0;STSB
216028261267;53973;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;413774;0;0;810;0;STSB
216028315270;54392;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416712;0;0;1274;0;STSB
216028369694;54518;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;416237;0;0;1357;0;STSB
216028424243;80464;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c73;1;0;0;611513;0;0;3075;0;STSB
216028932769;1184459;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;9053102;0;0;55750;0;STSB
216028932831;263;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;414;0;0;149;0;STSB
216028933106;398;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;1191;0;0;221;0;STSB
216028933511;53;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;180;0;0;38;0;STSB
216028933570;361;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;1631;0;0;120;0;STSB
216028933940;94;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;191;0;0;37;0;STSB
216028934043;54170;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;415168;0;0;1090;0;STSB
216028988252;54594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;415825;0;0;1475;0;STSB
216029042876;54631;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;415997;0;0;1389;0;STSB
216029097533;56096;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;421584;0;0;3121;0;STSB
216029153674;53972;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;413737;0;0;791;0;STSB
216029207676;55520;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;423389;0;0;1737;0;STSB
216029263241;54737;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;416352;0;0;1444;0;STSB
216029318010;54357;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;414273;0;0;1150;0;STSB
216029372414;54489;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;416964;0;0;1369;0;STSB
216029426940;54581;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;417033;0;0;1364;0;STSB
216029481548;54491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;416379;0;0;1352;0;STSB
216029536068;53894;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;413966;0;0;766;0;STSB
216029589989;55586;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;421437;0;0;3094;0;STSB
216029645622;61611;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;490744;0;0;23741;0;STSB
216029707266;55279;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;421412;0;0;2526;0;STSB
216029762579;54041;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;413725;0;0;857;0;STSB
216029816646;54665;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;416617;0;0;1385;0;STSB
216029871346;54601;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;416521;0;0;1344;0;STSB
216029925973;54320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;415065;0;0;999;0;STSB
216029980333;54428;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;416020;0;0;1409;0;STSB
216030034803;82403;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c73;2;0;0;631967;0;0;1957;0;STSB
216030532792;1181715;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;9005284;0;0;33807;0;STSB
216030532860;297;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;414;0;0;150;0;STSB
216030533166;419;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;1191;0;0;217;0;STSB
216030533594;52;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;180;0;0;35;0;STSB
216030533652;380;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;1631;0;0;117;0;STSB
216030534041;77;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;191;0;0;44;0;STSB
216030534125;54367;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;414037;0;0;1085;0;STSB
216030588521;54686;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416709;0;0;1432;0;STSB
216030643236;54682;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416781;0;0;1357;0;STSB
216030697947;54561;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416297;0;0;1319;0;STSB
216030752543;53925;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;413982;0;0;770;0;STSB
216030806501;54598;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416275;0;0;1318;0;STSB
216030861140;54705;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;415979;0;0;1352;0;STSB
216030915876;53961;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;413727;0;0;763;0;STSB
216030969863;54794;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;415809;0;0;1386;0;STSB
216031024689;54765;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416074;0;0;1323;0;STSB
216031079481;54013;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;414117;0;0;759;0;STSB
216031133521;54619;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416743;0;0;1328;0;STSB
216031188172;54595;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416107;0;0;1346;0;STSB
216031242790;54608;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416371;0;0;1327;0;STSB
216031297429;54014;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;413723;0;0;761;0;STSB
216031351472;54824;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416869;0;0;1606;0;STSB
216031406328;54716;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416411;0;0;1327;0;STSB
216031461082;53896;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;413941;0;0;775;0;STSB
216031515009;57873;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;441402;0;0;6165;0;STSB
216031572933;54619;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;416626;0;0;1557;0;STSB
216031627585;86900;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c73;3;0;0;658377;0;0;3422;0;STSB
216032132794;1181503;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;9022269;0;0;30777;0;STSB
216032132860;250;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;414;0;0;148;0;STSB
216032133124;391;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;1191;0;0;212;0;STSB
216032133522;51;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;180;0;0;31;0;STSB
216032133581;364;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;1631;0;0;121;0;STSB
216032133954;66;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;191;0;0;39;0;STSB
216032134028;54093;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;414142;0;0;1120;0;STSB
216032188154;54751;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;417755;0;0;1708;0;STSB
216032242936;54574;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;416938;0;0;1388;0;STSB
216032297539;54393;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;415931;0;0;1384;0;STSB
216032351958;54007;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;413727;0;0;778;0;STSB
216032405987;54448;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;415809;0;0;1366;0;STSB
216032460458;54491;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;416187;0;0;1344;0;STSB
216032514977;54038;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;413727;0;0;769;0;STSB
216032569040;55539;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;424394;0;0;1802;0;STSB
216032624616;54622;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;416796;0;0;1372;0;STSB
216032679276;53961;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;414349;0;0;785;0;STSB
216032733275;54471;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;416129;0;0;1302;0;STSB
216032787782;54617;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;416827;0;0;1340;0;STSB
216032842432;54493;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;417190;0;0;1364;0;STSB
216032896950;53859;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;414986;0;0;768;0;STSB
216032950837;54447;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;417132;0;0;1334;0;STSB
216033005308;54681;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;417765;0;0;1621;0;STSB
216033060027;54476;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;414904;0;0;1167;0;STSB
216033114551;56574;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;421176;0;0;3360;0;STSB
216033171168;54687;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;417680;0;0;1426;0;STSB
216033225885;88394;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c73;4;0;0;679798;0;0;1962;0;STSB
216033732720;1186751;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;9053748;0;0;32619;0;STSB
216033732790;252;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;414;0;0;154;0;STSB
216033733061;394;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;1191;0;0;207;0;STSB
216033733463;62;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;180;0;0;30;0;STSB
216033733531;354;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;1631;0;0;114;0;STSB
216033733893;67;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;191;0;0;43;0;STSB
216033733967;55380;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;423454;0;0;1676;0;STSB
216033789389;54789;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;415946;0;0;1501;0;STSB
216033844206;54724;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;417028;0;0;1663;0;STSB
216033898964;54465;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;417028;0;0;1368;0;STSB
216033953462;53875;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;414072;0;0;781;0;STSB
216034007360;54672;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;416436;0;0;1358;0;STSB
216034062065;54482;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;416311;0;0;1365;0;STSB
216034116577;53864;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;413726;0;0;803;0;STSB
216034170475;54386;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;416205;0;0;1364;0;STSB
216034224891;54618;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;415832;0;0;1356;0;STSB
216034279539;54012;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;413994;0;0;787;0;STSB
216034333593;54659;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;415901;0;0;1355;0;STSB
216034388287;54711;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;416546;0;0;1377;0;STSB
216034443026;56932;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;425647;0;0;4585;0;STSB
216034500000;54148;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;414635;0;0;809;0;STSB
216034554176;54631;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;415904;0;0;1362;0;STSB
216034608840;54547;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;417118;0;0;1336;0;STSB
216034663422;54237;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;414754;0;0;1013;0;STSB
216034717684;54760;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;416947;0;0;1658;0;STSB
216034772485;55232;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;423400;0;0;1803;0;STSB
216034827751;91693;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c73;5;0;0;703937;0;0;1982;0;STSB
216035332637;1190410;"MAF";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;9081425;0;0;32906;0;STSB
216035332713;255;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;414;0;0;148;0;STSB
216035332980;398;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;1191;0;0;209;0;STSB
216035333387;56;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;180;0;0;32;0;STSB
216035333450;377;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;1631;0;0;119;0;STSB
216035333836;65;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;191;0;0;39;0;STSB
216035333909;54184;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;415281;0;0;1139;0;STSB
216035388125;54423;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416800;0;0;1476;0;STSB
216035442578;54438;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416687;0;0;1381;0;STSB
216035497045;54791;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416822;0;0;1592;0;STSB
216035551875;54069;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;413961;0;0;786;0;STSB
216035605982;54627;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;415805;0;0;1349;0;STSB
216035660634;54432;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416046;0;0;1351;0;STSB
216035715094;53793;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;414587;0;0;798;0;STSB
216035768917;57712;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;430688;0;0;4296;0;STSB
216035826676;54744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416358;0;0;1526;0;STSB
216035881466;54508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416559;0;0;1312;0;STSB
216035936004;53879;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;414123;0;0;788;0;STSB
216035989915;54513;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416933;0;0;1360;0;STSB
216036044454;54496;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416179;0;0;1317;0;STSB
216036098976;53923;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;414948;0;0;784;0;STSB
216036152930;54541;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;416475;0;0;1342;0;STSB
216036207498;54744;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;417198;0;0;1332;0;STSB
216036262275;53908;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;413909;0;0;770;0;STSB
216036316213;54894;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;417869;0;0;1743;0;STSB
216036371145;54733;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c73;6;0;0;417789;0;0;1426;0;STSB
