CYCLE;TIME;LOG
196699997481;24401;CORE0=STSB
196700037128;24401;CORE2=FFT
196700081636;24401;CORE3=STSB
196700118271;24401;CORE4=STSB
196700195126;24401;CORE5=STSB
196700539144;24401;CORE1=FMS
