CYCLE;TIME;LOG
204029966073;25317;CORE0=STSB
204029993963;25317;CORE2=FFT
204030020769;25317;CORE3=STSB
204030062235;25317;CORE4=STSB
204030096385;25317;CORE5=STSB
204030432878;25317;CORE1=FMS
