CYCLE;TIME;LOG
208028133482;25817;CORE0=STSB
208028171696;25817;CORE2=FFT
208028201522;25817;CORE3=STSB
208028234849;25817;CORE4=STSB
208028282332;25817;CORE5=STSB
208028621899;25817;CORE1=FMS
