CYCLE;TIME;LOG
206695374483;25650;CORE0=STSB
206695415803;25650;CORE2=FFT
206695441743;25650;CORE3=STSB
206695485126;25650;CORE4=STSB
206695522793;25650;CORE5=STSB
206695848425;25650;CORE1=FMS
