CYCLE;TIME;LOG
209361099861;25983;CORE0=STSB
209361124405;25983;CORE2=FFT
209361154901;25983;CORE3=STSB
209361196270;25983;CORE4=STSB
209361226135;25983;CORE5=STSB
209361546228;25983;CORE1=FMS
