CYCLE;TIME;LOG
210693921355;26150;CORE0=STSB
210693959892;26150;CORE2=FFT
210694015630;26150;CORE3=STSB
210694038444;26150;CORE4=STSB
210694116969;26150;CORE5=STSB
210694380073;26150;CORE1=FMS
