CYCLE;TIME;LOG
218690436976;27149;CORE0=STSB
218690474810;27149;CORE2=FFT
218690506343;27149;CORE3=STSB
218690544503;27149;CORE4=STSB
218690576801;27149;CORE5=STSB
218690920014;27149;CORE1=FMS
