CYCLE;TIME;LOG
203363619125;25234;CORE0=STSB
203363658529;25234;CORE2=FFT
203363707260;25234;CORE3=STSB
203363715463;25234;CORE4=STSB
203363762679;25234;CORE5=STSB
203364044435;25234;CORE1=FMS
