CYCLE;TIME;LOG
214692346373;26650;CORE0=STSB
214692384741;26650;CORE2=FFT
214692414384;26650;CORE3=STSB
214692458338;26650;CORE4=STSB
214692487830;26650;CORE5=STSB
214692831984;26650;CORE1=FMS
