TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;PMC0;PMC1;PMC2;PMC3;PMC4;PMC5;LMC0;CONTEXT
206695953580;1227041;"MAF";"INTERVAL";"PROBE";1;63;0x00000b59;0;94270938;32676276;13679877;9338382;651115;20191;0;STSB
206695954501;243;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000b59;0;2482;638;578;414;38;8;0;STSB
206695954759;321;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000b59;0;8053;2372;1317;1011;82;10;0;STSB
206695955090;91;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000b59;0;3017;700;480;525;59;0;0;STSB
206695955188;380;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000b59;0;21135;7610;2055;1631;140;12;0;STSB
206695955579;69;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000b59;0;1090;254;226;191;12;0;0;STSB
206695955656;55987;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4334966;1514431;632597;422169;32231;969;0;STSB
206696011679;89930;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;5608275;1777769;760880;676599;40965;3295;0;STSB
206696101644;61455;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4414908;1532379;642272;437767;32581;1190;0;STSB
206696163142;65023;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4859219;1634884;704377;527327;34994;1480;0;STSB
206696228202;55660;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4329134;1513121;631771;421052;30996;959;0;STSB
206696283918;54063;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4295709;1505573;627479;414306;30909;751;0;STSB
206696338011;55207;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4340273;1515901;632848;423561;31194;916;0;STSB
206696393249;54592;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4308706;1508637;628972;417256;30951;814;0;STSB
206696447867;53989;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4294538;1505282;627474;413744;30713;770;0;STSB
206696501884;54839;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4309023;1508704;629358;416345;30121;848;0;STSB
206696556751;55169;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4317054;1510488;630266;418328;28652;831;0;STSB
206696611947;53890;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000b59;0;4295029;1505392;627474;413974;28252;775;0;STSB
