CYCLE;TIME;LOG
198699232681;24651;CORE0=STSB
198699272367;24651;CORE2=FFT
198699300025;24651;CORE3=STSB
198699332857;24651;CORE4=STSB
198699380983;24651;CORE5=STSB
198699667374;24651;CORE1=FMS
