CYCLE;TIME;LOG
200698188861;24900;CORE0=STSB
200698226037;24900;CORE2=FFT
200698257108;24900;CORE3=STSB
200698300684;24900;CORE4=STSB
200698329107;24900;CORE5=STSB
200698667908;24900;CORE1=FMS
