CYCLE;TIME;LOG
213359654993;26483;CORE0=STSB
213359692224;26483;CORE2=FFT
213359721469;26483;CORE3=STSB
213359762651;26483;CORE4=STSB
213359799300;26483;CORE5=STSB
213360100443;26483;CORE1=FMS
