CYCLE;TIME;LOG
224688088150;27899;CORE0=STSB
224688126417;27899;CORE2=FFT
224688156443;27899;CORE3=STSB
224688190555;27899;CORE4=STSB
224688238077;27899;CORE5=STSB
224688570230;27899;CORE1=FMS
