CYCLE;TIME;LOG
202697283589;25150;CORE0=STSB
202697310812;25150;CORE2=FFT
202697356953;25150;CORE3=STSB
202697392071;25150;CORE4=STSB
202697420841;25150;CORE5=STSB
202697764565;25150;CORE1=FMS
