CYCLE;TIME;LOG
212693193586;26400;CORE0=STSB
212693233264;26400;CORE2=FFT
212693281913;26400;CORE3=STSB
212693292883;26400;CORE4=STSB
212693341033;26400;CORE5=STSB
212693713373;26400;CORE1=FMS
